graph_alias,node_id,atom_idx,is_H,q_npa,val_mayer_tot,q_hirsh,pop_mull,q_mull,q_adch,q_chelpg
H32R,31,31,0,-0.729921620573643,3.537077673021999,0.06858220169951512,6.534285674496426,0.5074627848411519,-0.2483943528550599,0.2466965614465407
H32R,32,32,1,0.1713728193539905,0.9150803838551494,0.01217400712647733,0.9255136326402162,0.1068185969859159,0.1224293508060688,0.06499120877711309
H32R,33,33,1,0.3004016610897083,0.8164502203116669,-0.02236459959647043,0.8771775225530434,0.1635301387597748,0.1437157099027553,-0.0417872579961691
H32R,34,34,1,0.2747761119724148,1.058248788023113,0.06034692387899996,0.9301309742457727,0.09432770269805246,0.02955043503048091,0.05463282933676616
H32R,35,35,1,0.2324206832680135,0.8480074100998913,0.08835079490498114,0.8351814591313301,0.1946898905436375,0.1093834889795286,-0.06755391138520164
H32R,36,36,1,0.2561929029985003,0.9515160040923527,0.1014977698196742,0.914875339974221,0.1426008315754505,0.05737493212201694,0.0419512590010887
H32R,37,37,1,0.2587035568437491,0.9064568325559871,0.05285870386832711,0.8816873896811666,0.1534083044040636,0.106962912758398,-0.01593609510718036
H32R,38,38,1,0.1906688643021024,0.9384208535664079,0.03538286184868095,0.8423301069821828,0.2142186349413945,0.09824352473301529,0.06971759392894245
H32R,39,39,1,0.1836507754603654,0.8770262174781867,0.05273826747571353,0.8881578854190338,0.1031029361140021,0.1896041013940645,-0.04304587182196078
H32R,40,40,1,0.220031550110439,0.9258620345372301,0.08118181032128487,0.9032521956944035,0.1375294781502021,0.1713813696100445,-0.04692050116982796
H32R,41,41,1,0.1663764069868432,0.8897283664063028,0.0873037633842854,0.8411620760421995,0.1091898335865442,0.06725117132830412,0.07295671752938893
H32R,42,42,1,0.2155562660732917,0.9236027780426731,-0.0005921880852831247,0.8178056360921139,0.02155162110329863,0.04962995982665223,-0.0245372923536776
H32R,43,43,1,0.1857160264780014,0.9294551378486523,0.03818997962431945,0.8289103719128815,-0.03922364791581004,0.08376740964262085,0.02399961446981138
H32R,44,44,1,0.2387278058983054,1.025375579056025,-0.004751617724909198,0.9239884672542913,0.103118463840823,0.1175826967922527,0.0234412018984383
H32R,45,45,1,0.1785699523181005,1.002803899479651,0.04787653847077444,0.7885616464281286,0.1211446164297259,0.1166065234961007,0.03324761449958388
H32R,46,46,1,0.1855033633777817,0.989451941317798,0.01042290452506654,0.849107890762729,0.005785970747107742,0.1748412762991558,0.01754811605831175
H32R,47,47,1,0.2690232035726454,0.9625204823211289,0.01306635427300181,0.8596079538012663,0.1016778944292308,0.01280207234600139,-0.0005976000486576545
H32R,48,48,1,0.1628198840608311,1.003858244312811,0.03948014003629003,0.9095433502835877,0.02757746571776679,-0.01569783997229568,2.578316236473768e-05
H32R,49,49,1,0.2226909506268382,0.9822102087288027,-0.01979479227309387,0.8340946893929778,-0.068154218334455,0.09253121886795199,0.04046317816059131
H32R,50,50,1,0.2175653801632036,0.9368489730858469,0.102738793215329,0.9821404524332608,0.003826086498749177,0.1784763884015488,-0.1135146700456333
H32R,51,51,1,0.2935556174834411,0.996941536193849,0.01750999783973206,0.8591409266009126,0.07662186839208877,-0.04440182531174616,0.01615278970114646
H32R,52,52,1,0.2596251507979938,0.8972258351816139,0.01669582041846329,0.8688711208082235,0.01707489719976677,0.1822381457385693,-0.08727580956759173
H32R,53,53,1,0.1316683404714178,0.9621869864230813,0.004707589548569986,0.8746277485222539,0.1544912240896156,0.1092629909455249,-0.1078324858196524
H32R,54,54,1,0.1751032496891255,1.03463127102397,-0.0362149178046276,0.8887405505837603,0.2302677829841,0.0208489446497901,0.05556092027598561
H32R,55,55,1,0.2433947699936601,0.9024498987319569,0.06090367145415369,0.8945940507349498,0.06551880246781427,0.10686535180608,-0.02692744423382985
H32R,56,56,1,0.1912594788221115,0.9741932189009315,-0.0529163326990145,0.9698763723047383,0.09866667565076487,0.07547282828871806,-0.02890910315702041
H32R,57,57,1,0.1811639273122863,0.9663018424095466,0.01211415107091313,0.9212054961780223,0.07241254714236398,0.04025890059419061,0.003699739705895759
H32R,58,58,1,0.3213351413289325,0.953942287363868,0.02553074521162826,0.9424345242830434,0.139422471623007,-0.06041854348550421,0.03938067564551354
H32R,59,59,1,0.2945846488220095,0.9475227957590846,0.03250681181514005,0.9249191350027643,0.1489557247277533,0.07740848006284183,0.08833960582301228
H32R,60,60,1,0.2284584553512876,0.9793088623420186,0.02589972845572289,0.8944042933153972,0.1097004941192198,0.110082997731364,0.01610306821068347
H32R,61,61,1,0.2678375555453452,0.9864586366298047,0.05486589397966744,0.8430047476435721,0.1147773210969984,0.06215365970345735,0.04379583492945702
H32R,62,62,1,0.2809270988005838,0.9367136710099387,0.03165377211215571,0.9680203779317942,0.02602312074823583,0.05068508390551346,0.05180517448511157
H32R,63,63,1,0.2410899264898588,0.9762175447299504,-0.01928962323407595,0.8642822913435073,0.07531514849051418,0.05035055155456886,0.006098360812727497
H32R,64,64,1,0.2739321445155554,0.953143998573737,0.05022225560134434,0.8709707785748259,0.1262006411362157,0.03836864092834617,0.02559573371610468
H32R,65,65,1,0.2990233044189269,0.9598270230192975,0.06280788081566946,0.868115214759714,0.0922342914016858,0.1148384165654116,-0.03745265972916308
H32R,66,66,1,0.2767322549039667,0.9668682258667828,0.02252377587138599,0.9330424476218293,0.13203471398814,0.1275141287338529,0.04746806033824175
H32R,67,67,1,0.2022776078013876,1.029084958976669,0.05032933315717746,0.856223015467376,0.01010589091503334,0.1258538227164224,-0.0402516135675426
H32R,68,68,1,0.3360240744740698,1.134083270894689,0.05303523280818023,0.9977988728204614,0.1265309526514806,-0.01146698331370039,0.01347851929987341
H32R,69,69,1,0.2002486456988204,1.026544372787637,0.06538159474085806,0.9084380607482383,0.05132320403263364,0.02514097730740735,-0.008542317112624565
H32R,70,70,1,0.2581432390181963,0.8831913856497838,-0.0617803625760166,0.8369638912345579,0.1401750699597556,0.217237837260506,0.0811106474355309
H32R,71,71,1,0.2776385463111404,0.9020425791350641,0.0445778501754988,0.9665336989611067,0.1039073831586959,0.06271072949174808,-0.03600506559498304
H32R,72,72,1,0.2431188565942737,0.9182258616824172,0.02718437885725467,0.9706595532734912,0.07773726490630845,0.01059864374066693,-0.002685990388501557
H32R,73,73,1,0.1567411329667637,1.024461107574442,0.0044869748780547,0.8597882683212106,0.03845406665089528,0.1605635909273987,0.06287840664213293
H32R,74,74,1,0.1890595178921134,0.9839022580282576,0.03096032348527475,0.8054698923144861,0.08662027981189027,0.04996225867637231,-0.02493523323718995
H32R,75,75,1,0.2165220931973832,0.8763587663486527,0.06357027625844533,0.7643270944014277,0.1200604837633881,0.01930455618504956,-0.01220350565675784
H32R,76,76,1,0.1928555386939995,0.9917954520675247,0.004816102967491957,0.9657180886108537,0.09407192396723602,0.004395021122260489,0.02448687084085903
H32R,77,77,1,0.2323771484344613,0.9755103985429409,0.09063024695097233,0.7878060250008644,0.1705014644716089,-0.02403913117610651,0.04685496162008834
H32R,78,78,1,0.1379595286292585,0.9542432437138366,0.05859085095125337,0.8796340047768478,0.106391960274059,0.01564119709535134,-0.002035185776060565
H32R,79,79,1,0.192904085352707,0.9434702280405493,-0.0001086634138182073,0.7897712441360881,0.07899399512687884,-0.02826494322928941,0.02792567576422193
H32R,80,80,1,0.197848369383544,0.9381951840809629,0.03259058016256098,0.905922465073996,0.04378861673697888,0.01297040923425213,0.08292712958819987
H32R,81,81,1,0.3045671341456898,0.9626604295019717,-0.05572980641729861,0.937140141573522,0.1060180480711901,0.02055719150959124,0.03618058056699426
H32R,82,82,1,0.2292290515671818,1.02443040382998,0.01214623998776232,0.873088283536999,0.01447524883091373,0.1065328136351724,0.01701850517849383
H32R,83,83,1,0.2293403755469908,0.9591464249768208,-0.03458093396453502,0.8460741625793513,0.1036480263381361,0.1012081839374285,0.04932341694836931
H32R,84,84,1,0.1681458787381718,0.9633195810700412,0.03038724799088141,0.9148418241701678,0.06940965727454802,0.02128114084504941,-0.009219752975932345
H32R,85,85,1,0.2294629989858552,1.003164863631636,0.05300469018360668,0.9230481175484815,0.068786540552517,0.05103404283221331,-0.06459641754667797
H32R,86,86,1,0.2235755735367506,1.007784191058742,0.0876687941754338,0.9714791140861065,0.06245448487609581,0.09284214874224413,-0.09653316333697376
H32R,87,87,1,0.1659029872428521,1.042053118131719,0.04866582074525135,0.8670769399043059,0.1242100652047318,0.1130259200160041,0.05618215120843439
H32S,0,0,0,-0.4035672710248928,3.325727363304563,0.06024923081926089,6.182111568932971,0.5174612937744525,-0.2240263395773407,0.1251703348152326
H32S,1,1,0,-0.4726804908949069,3.78215560570574,-0.01764071827679925,5.928472659978379,-0.4737590177168858,-0.01178357715936367,-0.3515740913681096
H32S,2,2,0,-0.4338495828794915,2.726448030042628,0.03929982468925289,6.052057239654925,-0.5393902581285711,-0.1554146446546013,0.4742324230505293
H32S,3,3,0,-0.3072818037376922,3.617221483345825,-0.08659698193414013,5.624656759037293,0.0498961048512447,-0.005705309079994513,0.4055901478831125
H32S,4,4,0,-0.4659868201798628,3.781833973788146,0.05465899187605564,5.710981994373222,-0.1936171047190743,-0.1661726243532527,0.05665872404874206
H32S,5,5,0,-0.298054868461361,3.41238311257166,-0.05739215730278526,5.76795446005208,-0.1138832546524274,-0.04614064984447751,-0.09331887980051601
H32S,6,6,0,-0.2417561939036183,3.740670384165521,0.0149328668067499,5.652321455713469,-0.4323292023345491,-0.1284789088618462,0.4455214005664715
H32S,7,7,0,-0.3104044736852415,3.238073701589804,-0.003521796041134131,5.852290264608575,-0.1318248344134541,-0.1198233876201272,0.2538555507613857
H32S,8,8,0,-0.59754828308548,3.306373431157803,0.02106539545279541,6.744044798989645,-0.3864503065803592,0.01653864851292723,-0.3767310348548457
H32S,9,9,0,-0.1001305569184105,4.081609540892944,-0.03287911663975815,6.207081265736019,-0.1252476012985733,-0.3686133390326632,0.3753027666255173
H32S,10,10,0,-0.3016175466732942,3.749425705341265,-0.05138586157838143,6.172008610404007,-0.3861811139214202,-0.2976939913161132,-0.4972107340003394
H32S,11,11,0,-0.531487414704666,4.120461148789408,-0.149998418926894,5.952527355713433,-0.8206262125705543,-0.1926120407809885,0.1888002366724158
H32S,12,12,0,-0.8406447916361681,3.383205208708388,-0.0235175689199618,6.594180921951759,-0.02210993565843265,-0.2484520196067028,-0.06373051410324387
H32S,13,13,0,-0.3458472447196732,3.652156755810371,-0.08488969767074875,6.114273689024932,-0.3956973668801709,-0.2198979811257631,-0.3206618050878231
H32S,14,14,0,-0.525876675984523,4.343737315398137,-0.03690530594181616,6.141017685643011,0.3618152993262517,-0.1414943459292638,-0.2511575613824979
H32S,15,15,0,-0.3149490937809528,3.812101967956186,-0.05486408184289127,6.628357645202351,0.1819688892227341,-0.1861139478115355,-0.07519622271177506
H32S,16,16,0,0.06079262474092649,3.133516046274545,-0.05162030511447623,6.649396310973975,0.1580750031951571,-0.1984246210175663,-0.3133767914253008
H32S,17,17,0,-0.273908341343606,3.75657677748443,-0.08730167170048164,6.669125139967982,0.00325488342572154,-0.1896439940437211,-0.1523169781153438
H32S,18,18,0,-0.3972079743735896,4.074266070178639,-0.1469235725203994,6.752381719955796,-0.5260955870791572,-0.008299170059641103,-0.2656663444411607
H32S,19,19,0,-0.3483752082121218,3.832519334992368,-0.09639554281394869,5.642983188243695,0.3415080390775674,-0.1474007178870389,-0.1738299900523467
H32S,20,20,0,-0.2949199652614291,3.856982764773262,-0.03481452840381191,7.292378934025407,-0.9099937180869879,-0.2145772560975776,0.2388339054523727
H32S,21,21,0,-0.4386682253541467,3.912691496799491,-0.04593308086397488,7.364870559820572,0.2595380647291055,-0.07921454361304585,-0.1048444296958698
H32S,22,22,0,-0.2545304355394516,3.992403906823539,0.03741286017189143,5.967912635314767,-0.8969160012440396,-0.2218517327903078,-0.3163998864275566
H32S,23,23,0,-0.6187488643545701,3.415067382137868,-0.0584182617606176,6.337074113814653,-0.4061959866166079,-0.1416666664743205,-0.1574681519655678
H32S,24,24,0,-0.3161798934087257,3.2076023371918,-0.01110562921104546,6.070900922626569,0.8425212173031326,-0.1232753669119994,-0.2127947161074923
H32S,25,25,0,-0.5048661727281274,4.035211209467734,-0.08621844988488439,6.233645503255007,-0.7283795983722224,-0.08822282984232978,-0.2294034059612295
H32S,26,26,0,-0.3036610925119894,3.475658083342117,-0.0688350664045816,6.09758931940851,-0.1943241376667571,-0.05385998617580166,0.03293219472106779
H32S,27,27,0,-0.2770541190678705,4.171898274758735,0.03971637013971083,6.379484838733733,-0.2178992250069977,0.01533106738395522,0.2818886891347137
H32S,28,28,0,-0.1249384853685276,3.265599710918394,-0.04568178601331996,6.886153068370889,0.4271854840830681,-0.2042498115168482,-0.09888740342770538
H32S,29,29,0,-0.3586361151805784,3.095877871380683,-0.0576767737875284,5.285567184940406,-0.1863514289381364,-0.1824735831457655,0.05419464964755061
H32S,30,30,0,-0.5138759514444697,4.133273595348087,-0.01730020585761261,6.264498179996793,-0.7621888661634431,-0.02597170390333579,-0.5928730172365104
H32S,31,31,0,-0.08399802455366724,2.997799363547187,-0.06564329178355566,6.576231964661589,-0.2432214058594394,-0.2634990347368764,-0.01194334244428755
H32S,32,32,1,0.296202643754232,0.9463641900546789,0.09218869193076856,0.8854660542620268,0.1614434037110054,0.05647930749623829,-0.01713552336194763
H32S,33,33,1,0.1387464621787552,0.9380184885095811,-0.02524948248767245,0.883331423346886,0.05324204919865207,0.09433841895926351,0.04037464205682642
H32S,34,34,1,0.1713069401111915,0.9194200983997831,-0.03671712163749474,0.836630038111264,0.1347885199309821,0.1083807259611005,0.07986703853989462
H32S,35,35,1,0.199351017668627,0.9457439705496974,-0.06379232923348678,0.8654948381804269,0.08466518363928749,0.07188978290352133,0.006340376817463609
H32S,36,36,1,0.1824159999083416,0.8931104785287293,0.01567789932624058,0.8665834502807659,0.0133298163211341,0.1553049809684616,-0.02683960345551497
H32S,37,37,1,0.1902241579672582,1.000107718181462,0.06293772097984363,0.8786798242034003,0.1007598790703964,0.09659962160630438,0.05530495172357264
H32S,38,38,1,0.2285478087687156,0.8601169356533739,0.01187159109396521,0.9080562051724331,0.09294775748139036,0.08615585008036221,0.01037433365654983
H32S,39,39,1,0.2112902615663757,0.9185916839899507,0.06729055729036881,0.8289546742626592,0.129814446460357,0.137336254244315,0.04456594949842374
H32S,40,40,1,0.2024406440348854,0.9223682007214744,0.07805956728224528,0.9107182088645108,0.1702926878272907,0.1197819758036185,0.04631877211577967
H32S,41,41,1,0.2542084216403751,1.006532396366608,-0.04601901270046709,0.894806264349141,0.02329375419262594,-0.04929341421145661,0.02316102693132809
H32S,42,42,1,0.2024132457099612,0.8843099080580438,0.07090332598910887,0.9115257285757922,0.1724633883305532,0.1188023272482018,0.1175510830561555
H32S,43,43,1,0.2803630537081159,0.9408388035156552,-0.0100257126706418,0.8467362921170476,0.1109488103158694,-0.03890099568524355,0.03531696798846155
H32S,44,44,1,0.1367181887298032,0.9130126684881064,0.03215463122779969,0.9067240851654039,0.02133000375807689,0.174287414201501,0.03438708856883589
H32S,45,45,1,0.1893659415418134,0.895462468053631,-0.0286054267235179,0.8909401747100788,0.1138582923373892,0.1032478600525897,-0.05958311182517417
H32S,46,46,1,0.242640404753371,1.049730827187449,0.1231215896014156,0.9415232385457056,0.05189827616325855,0.1109931013866919,0.06861400064875697
H32S,47,47,1,0.1640265650421486,0.9350994618915359,0.06577674563199895,0.9064088110371883,0.07623551530718319,0.1260905455347957,0.1486188825415047
H32S,48,48,1,0.1877394428826166,0.9095802652036116,-0.0002201086230950028,0.904032520688588,0.09662805369622658,0.1403801588729099,0.005054823282261339
H32S,49,49,1,0.281007124389986,0.9366970787821347,0.06874262514145693,0.9830326799527177,0.03395491733782234,0.07336293888038334,0.1085879226090973
H32S,50,50,1,0.3003220018140104,0.9592582532113182,0.02833555997092219,0.8664614212217607,-0.03074787037525581,0.08336139286510559,-0.07404902158968285
H32S,51,51,1,0.2760719450279299,0.9271743658683776,0.01570330622280892,0.9048068466817195,0.1193592158555174,0.2355431790178443,0.02457005794601068
H32S,52,52,1,0.1828288801937589,1.034971826707018,-0.08352413254471387,0.8916169031006054,0.185760138015266,0.04773537781770643,0.07527711875687201
H32S,53,53,1,0.2231218437812742,0.997798012541583,0.02512454894757088,0.8953134335269167,0.04478762680401682,0.09471436701829615,0.003561158043769306
H32S,54,54,1,0.1457687005789741,1.012089441376219,0.07503414836906994,0.9206087559221091,0.05087884707872425,0.07526626923522632,0.1441440292818106
H32S,55,55,1,0.219322798737775,1.102675349346261,0.03044929812044215,0.8273127582304084,0.1291281348178631,0.01900972991075086,0.06347697552146077
H32S,56,56,1,0.2464941489658455,1.00738813632672,0.02001804386067352,0.8456406591390397,0.1170154358095506,0.02854893743573922,0.03040048698057872
